eLife	TC	SE_eLife	SE_TC	lfsr_eLife	lfsr_TC	gene	abs_mean	q_TC	q_eLife	eLife_rawB	TC_rawB	eLife_rawSE	TC_rawSE	eLife_rawP	TC_rawP
0.0189571400920485	0.0208252127689675	0.0493023275208647	0.0449191421306416	0.470512282464872	0.491445368804176	PTPRJ	0.019891176430508	0.596888301913476	0.986943712584003	0.021052738662516	0.0795055869036372	0.0137932131465298	0.00752219720251289	0.857735989377787	0.359302013444969
-0.229261037160613	-0.23950432868833	0.147720067150501	0.154000148530324	0.0614795688788042	0.0692261168834676	PTPRS	0.234382682924472	0.597683037235053	0.986959907073392	-0.363616471216378	-0.460098851015735	0.0407401211286306	0.0275222596961691	0.0716253331445054	0.00554775961536103
0.000505129313722521	-0.0118619473570349	0.0406986604094178	0.0343468409741577	0.618267788392075	0.565042239905213	PTRH1	0.00567840902165617	0.601735328156665	0.979167084044362	0.0673669786550896	-0.0767027299949626	0.00577327179598276	0.00379952664709613	0.375285122741182	0.213367063900331
-0.0133911284595928	-0.0195545820242824	0.0371691478252683	0.0335143251976643	0.490089638197806	0.468824178471067	PTRH2	0.0164728552419376	0.675571435783039	0.973989618261786	0.0149320642413953	-0.0661120805638233	0.00512086072564261	0.0027934455420779	0.834710230528548	0.210983441727342
0.0379842972343469	0.0326797288273626	0.0425772034967254	0.0359002310492722	0.278133052894693	0.326245082693798	PTRHD1	0.0353320130308547	0.658391992673243	0.979167084044362	0.106387896811739	0.0500831912137352	0.00796615367853663	0.00202084938368719	0.233270255494469	0.265235357466312
-0.0344788917698552	-0.0336872857754993	0.0653286786856543	0.0584527857195905	0.395965654085837	0.427874933132832	PTS	0.0340830887726773	0.634257572862678	0.967581315553674	-0.184785210319768	-0.103972844570785	0.0567380473839942	0.0103144454585197	0.437887928114079	0.305949954056058
0.00384926709932094	0.00453004287261317	0.0463592019589512	0.0391561899879465	0.594264012494894	0.629893838035885	PTTG1	0.00418965498596706	0.634257572862678	0.979167084044362	8.10993198939102e-05	0.0179534942029055	0.0166887805791401	0.00603089995381649	0.999499107022646	0.817171797450609
-0.086833474768056	-0.0468677479542213	0.0415656319167228	0.039933453690495	0.0269574995914688	0.261868943032267	PTTG1IP	0.0668506113611387	0.665986681096752	0.967581315553674	-0.144828460491515	-0.0317265652765704	0.00210901313598101	0.00211214770465953	0.0016123921381502	0.489982520748327
0.028294459636998	0.0257586313831966	0.0756733911438146	0.071356237391286	0.461227653306518	0.509079342664237	PTX3	0.0270265455100973	0.628698430451447	0.979167084044362	0.211485114318516	0.116080308786004	0.0593434639146267	0.0383234762955117	0.385313766626952	0.553207274509508
1.84585513079461	1.82559530679767	0.356703340118574	0.357296305559868	2.91512747245095e-06	9.82711062462735e-06	PTX4	1.83572521879614	0.762360744649502	0.906304480441686	2.35322252115047	1.76997348524632	0.223104513726807	0.206749778483924	6.29114270228675e-07	9.91592678278819e-05
-0.00023110044677612	0.00296542742305526	0.0273521065424706	0.0207290691514217	0.67614226901351	0.682372881854123	PUF60	0.00136716348813957	0.709537274113156	0.974742525970079	-0.0183981841188487	0.0137743246005986	0.00334762530492805	0.00121251790746935	0.750496367439095	0.692420333143798
0.0474050776884236	0.0390080190326206	0.0326907087475314	0.0250492544423419	0.104879667212464	0.140668133224708	PUM1	0.0432065483605221	0.596888301913476	0.98155756380003	0.103122570046068	0.0427077793739341	0.00342716381545923	0.000595329771575085	0.0781513104497633	0.0800556508864466
-0.0236781960911069	-0.0324638682492362	0.0359114136970283	0.0311655784205535	0.339970290218903	0.280613148850333	PUM2	0.0280710321701715	0.634257572862678	0.986943712584003	0.0115106095273203	-0.0659896948261394	0.00445436013389007	0.00126404231996825	0.863070512272437	0.0634429954928361
-0.0251052620938818	-0.0231609995731477	0.0452303287565001	0.0373757604038821	0.408512290596511	0.445187103249434	PUM3	0.0241331308335148	0.593533197546302	0.974742525970079	-0.0809911674141674	-0.0477383751474681	0.0149820725369448	0.00301560438943074	0.508172708022289	0.384671274681452
0.00663381661943083	0.00520325899544657	0.0321128742825978	0.020812074861734	0.5975036283352	0.647769320563711	PURA	0.0059185378074387	0.724951685940548	0.974742525970079	0.0234251458185315	0.0101938944487648	0.00737246851761778	0.00101925445592847	0.784991761016197	0.749499085910919
0.0304320367461533	0.0173035288753969	0.0438490621767241	0.0290053074140604	0.367366588638565	0.485291429370614	PURB	0.0238677828107751	0.634257572862678	0.98155756380003	0.136912918502459	0.0192433572101813	0.00811629925408057	0.00159052364013249	0.128579758397906	0.629440177995254
-0.0768272861662787	-0.0758531951713795	0.0347423888703254	0.0310814015368211	0.0241946191284248	0.0255163315733922	PUS1	0.0763402406688291	0.595624998906274	0.945801183785151	-0.113573154739572	-0.0878839787885759	0.00393926547418485	0.00118861497216923	0.0703672313248202	0.0107997256008172
-0.0142903347999849	-0.00926602808600299	0.0454276785685928	0.034899917344918	0.519008148372034	0.590266351803672	PUS10	0.0117781814429939	0.706982147268051	0.979167084044362	-0.102670386144718	-0.0106981314289617	0.0175336628720663	0.00360008297579131	0.438121187875867	0.858487272256132
0.0940995525254426	0.0894154843774152	0.0415478263383576	0.0364595949458604	0.0160381125339432	0.0230193834450594	PUS3	0.0917575184514289	0.615075963651009	0.979495203498788	0.168514625883744	0.0998602693962917	0.00557028196752493	0.0015956516482514	0.0239537403363257	0.0124226239660581
-0.149468267700503	-0.137889937978314	0.0844141516625428	0.0777328298912153	0.0331330858617586	0.0554983301534187	PUS7	0.143679102839408	0.769331720608044	0.967581315553674	-0.321283097505343	-0.164837074398211	0.0148535678292936	0.00653496768457649	0.00838491032203559	0.0414425542563097
-0.0637549110786452	-0.0203564789188789	0.0597436891617505	0.032799220374716	0.194779450397531	0.492175505514801	PUSL1	0.042055694998762	0.741185417766451	0.974742525970079	-0.192266350492603	-0.00370178353525207	0.00559495433786529	0.00211867975564179	0.0101573691177852	0.93590111586111
-0.00915822695848131	0.00919372050308937	0.040855149443817	0.0325446900717457	0.572351972823951	0.59875992240671	PVRIG	1.77467723040314e-05	0.596888301913476	0.98155756380003	-0.0835830159658148	0.0766069938351242	0.0044051756503475	0.00326981903460484	0.207914434749153	0.180343896695453
-0.0559704798358205	-0.0528735590730716	0.037120788026729	0.0319531821608502	0.0996052472614515	0.110102118334676	PWP1	0.054422019454446	0.658014267380329	0.981257914304231	-0.107423870290599	-0.0647473408939563	0.00544815212320946	0.00110783085564917	0.145564294176215	0.0517396247126937
-0.025748762438736	-0.0195754952299292	0.0389200928000774	0.0306903726377354	0.386854703483694	0.456411036526417	PWP2	0.0226621288343326	0.634257572862678	0.973989618261786	-0.084823101682142	-0.0292073200398364	0.00660924367943394	0.00184970332185626	0.296777049571828	0.49706762617386
0.0529093995259429	0.0103742583742358	0.0533952629193462	0.0255569369623842	0.241470127103272	0.596603566494671	PWWP2A	0.0316418289500894	0.719868691501576	0.98666483839557	0.145570891379119	-0.00988553701188127	0.00368050406514074	0.00148208776798807	0.0164174460761469	0.797347646872582
0.00135710953892086	-0.00751183307468902	0.0440280420077089	0.0397287646113322	0.623097775314438	0.606619480012621	PWWP2B	0.00307736176788408	0.733455903303668	0.974742525970079	0.0619180205999716	-0.0893269217371981	0.00763472295910363	0.00786237140572909	0.478553214240311	0.313738531000197
-0.0273851601593401	-0.0159874000804536	0.0436156735544279	0.0370928515280859	0.397566308786489	0.520168473524069	PXDC1	0.0216862801198968	0.644695440800114	0.974742525970079	-0.0994636048004803	0.00422501493680526	0.00545802260419369	0.00510441527687195	0.178201104668337	0.952843426661195
0.0652858603243628	0.0624899247097054	0.0525438229104751	0.0471109215275547	0.144932112920115	0.162644215595145	PXK	0.0638878925170341	0.675516726410502	0.979167084044362	0.166412667731792	0.094805687205023	0.0136903310168455	0.00288878198741071	0.154950394587394	0.0777467332103754
0.0619192615977808	-0.0852057241642326	0.10628453216526	0.0660741520100995	0.370818393464614	0.169825186132022	PXMP2	0.0116432312832259	0.593533197546302	0.973989618261786	0.278863725677387	-0.17171157430754	0.0117001085815943	0.00317062470260903	0.00993498169774894	0.00229230601966183
0.0181767339402336	0.00364536771418062	0.045554949713821	0.026425891556152	0.512793458490728	0.665223825197083	PXMP4	0.0109110508272071	0.685496685155647	0.945018692300386	0.147072800748759	-0.0111137628409501	0.0107082724314491	0.00185745058711668	0.155242020928995	0.79650647316494
0.0945601668120603	0.0721325595352405	0.0624063529950234	0.0583598561291063	0.0802246861461711	0.189639487467301	PXN	0.0833463631736504	0.597683037235053	0.98155756380003	0.224921695227569	0.0742205225998932	0.00725862961669137	0.00566616425590667	0.00829058739816363	0.324130313151613
0.0106289852956718	0.0170071735653221	0.0457500373306365	0.0417051269684781	0.527846931195302	0.520077412592569	PXYLP1	0.0138180794304969	0.738059381024768	0.979167084044362	-0.032907323248329	0.093056428836746	0.00968594536531875	0.00677560891623848	0.738103717781717	0.258263789883272
-0.0855019271664411	-0.0759178836441373	0.0621542244320243	0.0624370563740382	0.111344001148334	0.177110584995459	PYCR1	0.0807099054052892	0.593533197546302	0.973989618261786	-0.17788792173888	-0.115973291183523	0.00738040582734338	0.00815000717179164	0.0383916751308906	0.198920651699527
-0.0127004560782775	-0.00694336897790612	0.0290094898597777	0.0222120361548394	0.523799920239167	0.616207675894581	PYCR2	0.00982191252809182	0.636140060755076	0.98155756380003	-0.0452629064282071	-0.00399732427633786	0.00281331474457254	0.00133370319375776	0.39345861332337	0.912840776466317
0.08420612780581	0.0365115497132948	0.0571156472119223	0.0426104361215807	0.089977923807962	0.376116566481958	PYCR3	0.0603588387595524	0.603574026416649	0.979167084044362	0.189392427709569	0.0138237342580274	0.00428955294794982	0.00322780491692218	0.00383136350378581	0.807760146712051
-0.0974939524333436	-0.0872573093586146	0.0312088265390027	0.0258441908609871	0.000780483594446935	0.00565395325124818	PYGB	0.0923756308959791	0.765466421709782	0.974902715263973	-0.15328106194748	-0.0831941517269261	0.00220594261440268	0.000829662599960206	0.00110022486872804	0.00387332380194058
0.00655398540509376	0.0181249380227014	0.0528140639696946	0.0438841621542584	0.546382152915965	0.517195025748936	PYGL	0.0123394617138976	0.669041913794	0.98155756380003	-0.127651413753665	0.104028845985348	0.0188886277776033	0.00637380837701725	0.352989177088578	0.192564658238297
-0.0502540382041612	-0.0500806105301097	0.0589599643182842	0.0573254979768737	0.271883937559853	0.299466488271976	PYGM	0.0501673243671354	0.729175225358406	0.98155756380003	-0.104489384562468	-0.131461415056678	0.0129595075877945	0.00814752053805722	0.358690530665802	0.145277535266083
-0.0122186317530971	-0.0186768611573219	0.0288046296070785	0.0260474456007385	0.479129453815447	0.435500488420045	PYGO2	0.0154477464552095	0.773106971536704	0.973989618261786	0.00894100751000023	-0.0496444830700219	0.00246881078552128	0.00121164959640986	0.857194844883412	0.153808686636326
-0.0133058427893212	-0.0221839862146351	0.0362938715843375	0.0334104459650074	0.480215866190411	0.435110632521401	PYHIN1	0.0177449145019781	0.62552860093609	0.973989618261786	0.0227751977258608	-0.0753461952525881	0.00417764467701099	0.00250677338198109	0.724562330664766	0.132353221210792
-0.0040910330683908	-0.0130294481180967	0.0346550749943031	0.0302997082725298	0.586831259921736	0.543084970134399	PYM1	0.00856024059324375	0.631244191537886	0.979167084044362	0.0368829496951509	-0.0604498292864169	0.00399757404193266	0.0025828078111381	0.559659349754643	0.234259573500124
-0.0354152992244456	-0.0338036340075256	0.0449593915705004	0.0391898461613858	0.311258329865925	0.337555849958513	PYROXD1	0.0346094666159856	0.716392149960214	0.958574057388903	-0.0858250198415562	-0.0629282176305941	0.0108886902826257	0.00265628495044324	0.41080296334934	0.222094071349566
0.257922110509715	0.245102936598829	0.0576591580909341	0.0577229592588175	6.35427881431884e-06	0.000857965501274212	PYROXD2	0.251512523554272	0.754113179710887	0.974742525970079	0.316445524975121	0.229801043974844	0.00486548422869827	0.0054387008355762	5.71530061745573e-06	0.00183291216435088
0.00631739890005565	0.00281655205589135	0.0261152763635189	0.0189436469917552	0.614434259790918	0.68894803486185	QARS1	0.0045669754779735	0.60627574984905	0.983312807448123	0.0281639360707986	0.000476865936609947	0.00291413664898801	0.000997876362497996	0.601864537922744	0.98795570177668
-0.0532800552651188	-0.0510830067951103	0.0327225407558839	0.0329969134901848	0.0957280122609684	0.127814190351693	QDPR	0.0521815310301145	0.628292913525047	0.979167084044362	-0.0716859028961993	-0.0688592533979187	0.0019344686829685	0.00171250697314045	0.103129021428734	0.0961179321962627
0.00397333652309968	-0.00220770372620909	0.0344998304924289	0.0280523983657616	0.623595847124837	0.67323237825845	QKI	0.000882816398445295	0.702166266194852	0.986078435351106	0.0428814921790884	-0.0258872160763076	0.00481184782024954	0.00262875892364106	0.536457632931777	0.613625319395501
-0.0142583807275962	-0.0155637029898303	0.0584214278236417	0.0541260118426605	0.518012378950807	0.547624123932857	QPCT	0.0149110418587133	0.593533197546302	0.974742525970079	-0.0204122364042144	-0.0956465047496826	0.0265223039047703	0.0187693025380905	0.900255465837417	0.485087116744764
0.0632497563452133	0.0536251835341936	0.0455117623598684	0.0423411127442264	0.125492829160225	0.191049962714032	QPCTL	0.0584374699397034	0.649517558456047	0.986943712584003	0.135569539098702	0.0674055117123707	0.00507081812853102	0.00277184103492363	0.0569352199713672	0.200440161150454
-0.0198185181172864	-0.0152318309521501	0.0280294801953875	0.0187917241492366	0.377500376662631	0.421909695470068	QRICH1	0.0175251745347183	0.687482449141231	0.98155756380003	-0.0530285440271181	-0.0231774563146341	0.00331535780693744	0.000421387485578163	0.357067178906811	0.258863824515609
0.0233271453766478	0.0185388010865639	0.0343111920463198	0.0293739453331917	0.393476474994207	0.460588970670094	QRSL1	0.0209329732316059	0.638145432603861	0.98155756380003	0.0580542425788137	0.0278877645422909	0.00363350489865018	0.0019065783971012	0.335497669599729	0.523028205219297
-0.0265831703398575	-0.0230165537961204	0.0480327989013439	0.0397590693890704	0.408383722810745	0.457262921788577	QSER1	0.024799862067989	0.634672633142959	0.98155756380003	-0.112791324669882	-0.0457648014756908	0.0175813848949971	0.00377737613785536	0.394965710339101	0.45649963910742
-0.0632310184392846	-0.0570230322116552	0.0543588717195975	0.052608834246078	0.175194134525435	0.230144502472094	QSOX1	0.0601270253254699	0.595603716755249	0.98155756380003	-0.141534814506059	-0.0960779193495053	0.00768939454612151	0.00569196009783906	0.106516401453952	0.202847206470119
0.0247173507091088	0.027120610947272	0.0403287259582485	0.0381392946629818	0.391957267093291	0.401553664417159	QSOX2	0.0259189808281904	0.682563904615933	0.979167084044362	0.0255977338211151	0.0745480671645452	0.00555063238194812	0.00366355476076658	0.731160733137637	0.218082257600841
0.134530061369856	0.167117120534627	0.0581599233120877	0.0578870113154911	0.0124385658382622	0.00154690863898618	QTRT1	0.150823590952242	0.63495367050894	0.98155756380003	0.087062078409427	0.246466590273582	0.0054791450956305	0.00337701755772946	0.239524210180881	2.22302324416495e-05
0.0402586152473452	0.0420476345634462	0.0512347675329568	0.0449323426068257	0.292741520310428	0.29633723025395	QTRT2	0.0411531249053957	0.611192816948236	0.979167084044362	0.0785223926089209	0.0870202270149877	0.0208941349806698	0.00328675881625219	0.586973537130734	0.129045661687512
-0.0539755091724351	-0.0357883973322425	0.0415328140342488	0.0360576608223527	0.153589096781109	0.298940360227381	R3HCC1	0.0448819532523388	0.774933069965614	0.973989618261786	-0.116182872069843	-0.030728338771707	0.00299012400830078	0.002280157620707	0.0336116983076808	0.519891933215827
-0.0168420352191771	-0.0240491668230827	0.0313349920812859	0.0262292799160724	0.40253014527187	0.344840821526359	R3HCC1L	0.0204456010211299	0.77393633024957	0.967581315553674	0.0114958229067417	-0.0495569575758433	0.00343213847724423	0.000894660511486449	0.844432885047832	0.0975557385672502
-0.035366506924967	-0.0546975790593605	0.0424304844846001	0.0392271819440233	0.244390345404555	0.150694548066851	R3HDM1	0.0450320429921638	0.611192816948236	0.979167084044362	0.0201419706761091	-0.114532853188366	0.00431029231574868	0.00195855559912319	0.758999242280114	0.00965385622162088
0.0297588989349941	0.0378778007638194	0.033328589668005	0.0304091013954964	0.261385941993229	0.2094708230373	R3HDM2	0.0338183498494068	0.596888301913476	0.974742525970079	0.00680769864090417	0.0685798945109786	0.00304351839792796	0.00112221373909541	0.901790987714817	0.0406390301346231
-0.00877879256289856	-0.00163345241920852	0.0249966679424505	0.0149371269752703	0.600468488915015	0.725259581754914	RAB10	0.00520612249105354	0.746355905942347	0.974742525970079	-0.0430279415033852	0.00467730081934471	0.00212910093689961	0.000610852949504821	0.351074189903285	0.849899928798217
0.0429313743059234	0.0413285786777771	0.0370601769557209	0.0357294964710711	0.199762688209368	0.230120444483701	RAB11A	0.0421299764918503	0.601735328156665	0.988282220480626	0.0661905416773613	0.0659936267101216	0.00323575249158111	0.00208682985361828	0.244581181069905	0.148560115845659
0.030309355417917	0.0323748913095177	0.0499506427077204	0.0432769304291863	0.368807676940462	0.377172465970967	RAB11B	0.0313421233637174	0.700276170493864	0.979167084044362	0.0476272689947193	0.0782025663925674	0.0205521164630192	0.00375363570942986	0.739722201777359	0.201805694220065
-0.231947359366046	-0.234031536163155	0.0454338845050279	0.0466957994505008	8.98261959814128e-07	3.43028184345284e-05	RAB11FIP1	0.232989447764601	0.597863630855736	0.906304480441686	-0.244701015856916	-0.254362713927085	0.00324807848362866	0.00370368101944387	1.75791773581476e-05	2.91998295058622e-05
0.0131820915805207	0.0155548462290518	0.04332479584381	0.0323472596172798	0.502627553970969	0.516710318095829	RAB11FIP2	0.0143684689047862	0.759911842430376	0.979167084044362	-0.00449934543516204	0.0391891762817039	0.0211598167747231	0.00226238792533945	0.975324599989207	0.409987653651417
-0.0236688325411688	-0.0244479403563356	0.0465090421529719	0.0438995707066573	0.427676097510309	0.45446333739026	RAB11FIP4	0.0240583864487522	0.641885491943447	0.979495203498788	-0.0382353022415597	-0.0823473807781941	0.00874486552733556	0.00707409528533598	0.682633191110889	0.327544731816653
0.00360661027539447	0.000624704220674155	0.0528096190150917	0.0457449804860065	0.593668542201893	0.651962450514208	RAB11FIP5	0.00211565724803431	0.773721272556393	0.979167084044362	0.0653601912417953	-0.0196864584562917	0.026105275927566	0.0106533203120807	0.685824092962558	0.848735036834316
-0.0287636953338472	-0.0240328552726702	0.0350270187153196	0.0273477019028356	0.316265755853872	0.360320460190346	RAB12	0.0263982753032587	0.709537274113156	0.979167084044362	-0.0743990393323627	-0.03548221095527	0.00520735187685316	0.001005009385138	0.302540597275178	0.263035135731233
0.0405205284219979	0.0421495006871689	0.081332151086837	0.0774548139188161	0.400811230167979	0.425016846107258	RAB13	0.0413350145545834	0.683119716465485	0.973989618261786	0.151909978824648	0.200381521296339	0.0812848255598479	0.0231824889665138	0.594157299429446	0.188151922879425
-0.0108964381675981	0.0105097382208926	0.0407830115696357	0.0225034795040518	0.591620177690733	0.567266289985488	RAB14	0.00019334997335277	0.593533197546302	0.973989618261786	-0.0939071696064036	0.0410288114871067	0.00412984094802014	0.000967093416778983	0.143939864443429	0.18705750782925
0.0145671891646865	0.0177208829486666	0.0565443116521092	0.0543666587455793	0.513214345900472	0.532590114797725	RAB15	0.0161440360566765	0.606347282262448	0.988282220480626	-0.0017896261029199	0.152423920273778	0.0176180781663376	0.0225861676408909	0.989242534975788	0.310478140215105
-0.038188356500616	-0.0318898246750122	0.0411957137445126	0.0336317278297582	0.264927323613312	0.316343082264107	RAB18	0.0350390905878141	0.684645843009394	0.98155756380003	-0.109676204239361	-0.0458259464907349	0.00736567250801267	0.00161022666816132	0.201274997870029	0.253452017026832
-0.00741361433239432	-0.0192411371445067	0.0414827843899482	0.037334529452976	0.541388246978107	0.488995012979709	RAB1A	0.0133273757384505	0.693080586901321	0.98155756380003	0.0521044437627399	-0.0954311937183846	0.00589347271143933	0.00405318580658212	0.497316798098568	0.13388216833496
-0.0567557665058069	-0.034873291262233	0.0428383765984376	0.0353114557367353	0.141982228643156	0.306736977320891	RAB1B	0.0458145288840199	0.731882874943194	0.906304480441686	-0.125504316627342	-0.0284054634692216	0.00310020997481104	0.00201563271111315	0.0241931652498627	0.526931143377523
-0.0565050926328211	-0.0612748751395094	0.0893017230676409	0.0892248071979812	0.335754496877011	0.348399167895999	RAB20	0.0588899838861653	0.59943291693465	0.974742525970079	-0.0972234556642669	-0.282945551192435	0.0522842304107221	0.0236457120186461	0.670696281128625	0.0657627333676219
-0.0160241985229034	-0.0102272515528308	0.0288428343830424	0.0212928129782468	0.472867945404551	0.55817211006314	RAB21	0.0131257250378671	0.596888301913476	0.979495203498788	-0.0497482095526061	-0.0128964823293367	0.00276776317327887	0.00097384825321592	0.344346502580221	0.67941456346575
0.0322949904485595	0.0351612537576697	0.0295072771327596	0.0244429230510974	0.198297824606374	0.166117144173026	RAB22A	0.0337281221031146	0.593533197546302	0.986943712584003	0.030063226447926	0.0484421800576065	0.0032771074492445	0.000578198719346668	0.599473139092308	0.043948383526192
0.010342466605339	0.00924251645617998	0.0359495570757782	0.032992693800559	0.542749732695259	0.586422242129025	RAB24	0.00979249153075951	0.596888301913476	0.979167084044362	0.0232256960182005	0.0223254566373163	0.00455462275109609	0.00452219814302499	0.730736605970499	0.739896489926896
-1.02273155318578	-1.29493327623203	0.191549533720551	0.176838154728484	1.46351208929474e-07	2.1538326677728e-14	RAB26	1.15883241470891	0.593533197546302	0.974742525970079	-0.899113639408953	-1.45203358860216	0.0406355225000059	0.0346214022409537	8.18544531866425e-06	6.00857266341068e-15
-0.0294564245059158	-0.0302679922988719	0.0674198790326371	0.0627625251602493	0.434466659502259	0.463248142717664	RAB27B	0.0298622084023939	0.618506270113235	0.967581315553674	-0.0958973920519042	-0.134806213542414	0.0459851051003078	0.0169812051677632	0.654733330228748	0.300907862912917
0.0582687162318776	0.0651419381428442	0.0393872276128455	0.0352504279935075	0.0998393329404142	0.0731385568617235	RAB28	0.0617053271873609	0.593533197546302	0.98155756380003	0.047677432998408	0.0959835449583552	0.00546662768805794	0.00147059610441638	0.519029773733434	0.0123167142009574
-0.0260014740633492	-0.0184389053119632	0.0373707251799445	0.0306154012663266	0.38133010680048	0.470241583692611	RAB29	0.0222201896876562	0.596888301913476	0.984741348597415	-0.0776099276901111	-0.0225202204402399	0.00442288256408625	0.00212589485654596	0.243217185852175	0.625245762028098
0.000256465838855769	-0.000488945698406556	0.0288359064608837	0.0232059239396312	0.673177579481678	0.707881810474946	RAB2A	0.000116239929775394	0.650518698376257	0.98155756380003	0.0048055046783349	-0.00321874356624586	0.00369901487673056	0.00166392179630261	0.937022657133776	0.937105960852663
-0.0492247266536168	-0.00658399660368478	0.0569211390100085	0.0235182105191252	0.294826041739774	0.651959674448534	RAB2B	0.0279043616286508	0.759728680910863	0.98155756380003	-0.160240852540993	0.014058960597957	0.00467547151909321	0.00136777665420247	0.0191049833980229	0.703840162908084
0.0139364277610466	0.0103177855480852	0.0517000699596464	0.0456410496706422	0.520351504216632	0.580088618608291	RAB30	0.0121271066545659	0.686998982310066	0.973989618261786	0.0838707784596685	0.0130781958788263	0.0181619666106313	0.0104877996633591	0.533716890562927	0.898382957870702
0.011977889435818	0.00805052821944318	0.0424402020392906	0.0370373586505248	0.532903430952487	0.598628125614896	RAB31	0.0100142088276306	0.774793694583881	0.945801183785151	0.0539444686533949	0.00459757798639641	0.00837791424545526	0.00570312179787963	0.555621343806477	0.951454985503054
-0.057440364076715	-0.0871624609312904	0.0672068100634621	0.0791887995976678	0.231289595173552	0.173425081212559	RAB32	0.0723014125040027	0.752049782237169	0.979167084044362	0.0236839256406915	-0.29676006686767	0.0107300753379965	0.00943986757443192	0.819148694872618	0.00225529168591534
0.0399803969913519	0.0459804064376975	0.0415695877553909	0.0357730275251036	0.224259842532515	0.189734547103896	RAB33B	0.0429804017145247	0.628173290307099	0.979167084044362	0.020737214998483	0.0776019142014319	0.00888734271614334	0.00151074619213082	0.825894119957879	0.0458758439495304
0.0412326846229859	0.0426192808023003	0.0425084801364737	0.0403633109637493	0.247337051060533	0.257305562187738	RAB34	0.0419259827126431	0.595980270404444	0.98155756380003	0.0573277027332806	0.0830918237488927	0.00583391422808207	0.0027801462492806	0.452918434532913	0.115052351773892
-0.00704312307973876	-0.0100551572600263	0.021803999989948	0.0166608333604799	0.555448212938048	0.533280847570835	RAB35	0.00854914016988251	0.637927359974642	0.979167084044362	0.00408838155105192	-0.0239882340090449	0.00189968888912381	0.000456169769249809	0.925266772305871	0.261376797343513
-0.209746649862142	-0.0164388154494845	0.0709380184888489	0.0331251052598385	0.00186900258087741	0.681934539751434	RAB37	0.113092732655813	0.709537274113156	0.98155756380003	-0.305658251941425	-0.0150265984557638	0.00423127449608518	0.00181997197163044	2.61506601134204e-06	0.724664570561883
-0.00862162305642215	-0.0142742794760704	0.0471316670237995	0.0403993546115285	0.544521987957641	0.544058342310829	RAB3A	0.0114479512662463	0.710438120322787	0.979167084044362	0.046221377180324	-0.0689605533187887	0.0144373875752362	0.00565648301700633	0.700475193259802	0.359188935438562
0.0230963872647551	0.0130194571413247	0.0519923787753579	0.0439712753272095	0.456773282567078	0.559029736060831	RAB3D	0.0180579222030399	0.593533197546302	0.973989618261786	0.143257141770581	-0.0150916058831331	0.0131826033206793	0.00887440381198547	0.212135136851875	0.87272255597146
-0.0432446157708512	-0.0467035504788049	0.0324246802468113	0.0263190927818285	0.128372784979111	0.0945876041972173	RAB3GAP1	0.044974083124828	0.648833339206462	0.987662672851235	-0.043765656317069	-0.0600147560267436	0.00478339403849701	0.000680592282845386	0.526865307236176	0.0214222183619247
0.0688599710771668	0.0732531622331325	0.0450459130254307	0.0437401605775797	0.0929365258036656	0.0894095719116813	RAB3GAP2	0.0710565666551497	0.634257572862678	0.98155756380003	0.0789354318928949	0.120008991603524	0.00555789731900382	0.00269740342104502	0.289687767038288	0.0208502340630288
0.0250767579589524	0.0245431050659038	0.0484819094888374	0.0456381753443006	0.423214382794946	0.459366351658919	RAB40B	0.0248099315124281	0.722813917466539	0.974742525970079	0.0535246007351308	0.0789106320448074	0.00982416226506161	0.00824004613740599	0.589186817032802	0.38468194578744
0.121511514712729	0.125636982584731	0.0381068690090796	0.0364078819310205	0.00126300339423305	0.00107205454006497	RAB43	0.12357424864873	0.722813917466539	0.979167084044362	0.132083282075404	0.154582714344085	0.00296966453590175	0.00185813030455663	0.01535968120302	0.000335655508036716
-0.0376189960594663	-0.0821607366913477	0.0738859441937005	0.0818430375383592	0.325763384336844	0.208771611889057	RAB44	0.059889866375407	0.596888301913476	0.973989618261786	0.112817423683355	-0.296204107941807	0.0142293678875808	0.00903847050136436	0.344268309898082	0.00183562567573155
0.0709682307551951	0.0765662861184149	0.0389417961737881	0.0354705710812621	0.0534556285326768	0.0397218254444731	RAB4A	0.073767258436805	0.644695440800114	0.98155756380003	0.0726069445198075	0.106213641085021	0.00484409623170168	0.00157092607814566	0.296851000311022	0.00736661059113158
-0.436462929299715	-0.469101334865838	0.072324117219292	0.0800488197019765	2.73307457776539e-08	1.02654900135946e-08	RAB4B	0.452782132082776	0.683267448294188	0.974742525970079	-0.4401969855864	-0.546966423170607	0.00842761375465062	0.00928038280733137	1.62619817571127e-06	1.36462801872225e-08
-0.048559566965718	0.0217495377135284	0.100817600845101	0.0469256135488879	0.440449955620318	0.534238790910805	RAB5A	0.0134050146260948	0.672948660103453	0.954317107514662	-0.409659299073737	0.118220882863737	0.0201814417938209	0.00421190818870284	0.00393060780856525	0.0685145973642008
-0.0157510174586193	-0.0165602521582323	0.0239354940006924	0.0199272432218044	0.40850630806667	0.406200222060931	RAB5B	0.0161556348084258	0.60595395520079	0.973989618261786	-0.0182811710037284	-0.029753741092121	0.00194135639502438	0.00051540290132956	0.678209555985284	0.189994993202929
