eLife	TC	SE_eLife	SE_TC	lfsr_eLife	lfsr_TC	gene	abs_mean	q_TC	q_eLife	eLife_rawB	TC_rawB	eLife_rawSE	TC_rawSE	eLife_rawP	TC_rawP
0.0615305357834989	0.0610753790626632	0.0792470634571319	0.0790736756195597	0.281289098771101	0.313447702750498	LOC103875536	0.061302957423081	0.272274437506642	0.498278171093513	0.170159256211626	0.203211294289593	0.0245331593824632	0.0187647381605522	0.27731414026212	0.137951558825397
-0.00867671013656682	-0.00816140895228318	0.0419350953082122	0.0304044907747484	0.555438094002393	0.596547892131444	LOC103875584	0.008419059544425	0.548507031951435	0.700764004086382	-0.033388772740567	-0.0185247303119354	0.0225932096201012	0.00232752381818365	0.824210982979621	0.700995746224448
0.0180742019871861	0.0152012668689676	0.0423898177490802	0.0346066946008483	0.469389052976353	0.519337228156932	LOC103876119	0.0166377344280768	0.519597790938138	0.610074844708613	0.0706061308558169	0.0291882044872103	0.0121727144088289	0.00314230325939318	0.522202564132456	0.602579320820106
-0.217647997722638	0.113930868902871	0.12889233138385	0.135467694962863	0.0481290308015694	0.372979379856803	LOC103876503	0.0518585644098834	0.083505649724998	0.0147673478202707	-0.372008951060429	0.287251734137327	0.00955217159309044	0.012689673656817	0.00014106467533988	0.0107727904581475
0.0422636624134303	0.0525172578229862	0.0480283973758953	0.0470767400494634	0.25086051806383	0.218316319281617	LOC103876531	0.0473904601182082	0.13444733893955	0.724299841333937	0.00716983481582239	0.133499242839708	0.00723418506991222	0.00377832906794	0.932819954411203	0.0298673238969492
-0.0430774897650565	-0.0361285725651322	0.0816372159316883	0.0732588764711832	0.388680581080204	0.448640102678687	LOC103876540	0.0396030311650944	0.516165256305496	0.307380514215982	-0.461917026662201	-0.081857669551437	0.0710906628798258	0.0234125299458054	0.0831956156331774	0.592665683005999
0.00412226750649638	0.021469098531497	0.0533951136283838	0.0427362642153575	0.544691017299808	0.481722140849975	LOC103876586	0.0127956830189967	0.250442307611727	0.448789277874261	-0.151932935965098	0.111329348360688	0.0148696539671288	0.00493957508881425	0.212781820129089	0.113185673313179
-0.00749211636962954	-0.0130534816849574	0.0418776786338898	0.0366599930262418	0.551391750372619	0.545682681122222	LOC103876646	0.0102727990272935	0.416051532289181	0.671714292831406	0.0340427829440223	-0.0625757910848122	0.0086984679300355	0.00453389279703994	0.715104625638647	0.35271724090713
0.0197483854080337	0.0140661549201761	0.0417384001474857	0.0349171236587149	0.45775296597125	0.531800537658839	LOC103876647	0.0169072701641049	0.574495238572617	0.543704915124	0.081963739018869	0.0163081129865847	0.00808946408666107	0.00373765569009404	0.362136756212295	0.789661825231382
-0.23488356431891	-0.238553827665243	0.0732683833460187	0.0644731279618281	0.00120654871584602	0.000359814876866538	LOC103876662	0.236718695992077	0.0243294218240071	0.172351066816817	-0.296956640221279	-0.26747352927137	0.0170834773273145	0.00433547975966406	0.0230875922199943	4.86105981015286e-05
0.00243272266044975	-0.00423895368812071	0.0426545057178612	0.0271445826587923	0.641510531690439	0.648163513211228	LOC103876796	0.000903115513835479	0.533325252992269	0.569379205166163	0.122215041575842	-0.0195069727167588	0.0223812549698363	0.00183794257471782	0.413971015084425	0.649099808979531
0.0506058569195023	0.0417456207450977	0.0954523974223252	0.0929455938094178	0.384380107382457	0.457564203814002	LOC103877695	0.0461757388323	0.617009905667237	0.302671361281206	0.376749124625521	0.0202970680737976	0.0462580253994543	0.117741245174159	0.0798261169126878	0.952831088526813
-0.00583077142701348	-0.00603730035363266	0.0533616773493535	0.0465741660560189	0.57113786985154	0.607765817133459	LOC103877721	0.00593403589032307	0.579385973692789	0.724108655569805	-0.0159610348769791	-0.0249869052805292	0.0324916597894605	0.0104353064373669	0.929441728470647	0.806764674924426
0.0156950939926545	0.0138178162642629	0.0461091517312867	0.0371386986628236	0.49478224121503	0.539315427392538	LOC103877723	0.0147564551284587	0.526664407654441	0.640653167946597	0.0763433427391141	0.0303856986594083	0.0218261503918652	0.00386135924377851	0.605328930732751	0.624849458438268
0.0053884889169362	-0.00525750705439895	0.05168861098873	0.050719445445706	0.577722003570135	0.618907921574576	LOC103878630	6.54909312686278e-05	0.28437116979001	0.554463528554113	0.0900102538721	-0.237279725094696	0.0106757220163579	0.0273425643247409	0.383671799453369	0.151297353116733
-0.089056345699792	-0.0935910939268398	0.072594487326665	0.072705364400612	0.129940359360687	0.134506821724348	LOC103878724	0.0913237198133159	0.121921113430805	0.503153508048353	-0.133066597683571	-0.196992426495994	0.0153694815785433	0.00766162660179108	0.283116234489448	0.0244139308809596
0.904157090252543	0.888018787940466	0.19048435753907	0.173091194575491	4.54325463287562e-07	1.31810789405994e-06	LOC103878840	0.896087939096504	0.0226271187820631	0.00165755944921406	1.07722359638308	0.864983702990735	0.0539183206408491	0.0348192686236497	3.49858371605778e-06	3.56047844111343e-06
0.0224139806226097	0.0280932102914113	0.0528001787739368	0.0495577508126158	0.438971281812395	0.436945266255538	LOC103878843	0.0252535954570105	0.297555224978842	0.719647566501647	-0.0145001918802102	0.126480775984813	0.0154898071480999	0.00842801730703036	0.90725100987644	0.168288922052489
-0.107610382277914	-0.1179245165362	0.0542541568028051	0.0530528834346148	0.0281586448798489	0.0206068700049549	LOC103878897	0.112767449407057	0.0437264089839655	0.452191579813879	-0.102700274934522	-0.182697338816338	0.0069195278004987	0.00345783430023123	0.216971888981675	0.00189047268756724
0.0112300960166316	0.0175984425270054	0.0513990685760616	0.0473778890232295	0.522751324840408	0.519931582994836	LOC103878946	0.0144142692718185	0.357592336395449	0.666767858758445	-0.0480686437833622	0.117155753826064	0.0153879701917149	0.0103137100512485	0.698386419082694	0.248663199891761
-0.0743389387607627	-0.0618275217182362	0.0507062532712834	0.0445290956713435	0.0943961264611136	0.154429473910391	LOC103879121	0.0680832302394994	0.289589098151195	0.186833772045495	-0.189035140819263	-0.0726285370396825	0.0073380032271278	0.00264197920931502	0.0273313663384452	0.157655306480831
-0.0391510938323763	-0.0231303412243858	0.0598908252185605	0.0509987128605534	0.357674074199395	0.485012406546124	LOC103879248	0.0311407175283811	0.586740013657858	0.286043059746148	-0.210500213678464	0.0233557342143207	0.0134501361356876	0.0120448611450119	0.0695158357028654	0.831474936573851
-0.00358346340999158	0.00564604256716705	0.0492824791078769	0.0429896201209555	0.599033495624734	0.616058208286556	LOC103879493	0.00103128957858773	0.422219165010046	0.552516465998445	-0.100619976386508	0.0868212737793758	0.0131171812958299	0.00921155125388804	0.379648095077347	0.365673821317849
0.0289585208472209	0.0380348613955309	0.0517212687649065	0.0502178305388489	0.37645504610108	0.353818463936009	LOC103879890	0.0334966911213759	0.199071479713751	0.709431622600667	-0.0183696104679853	0.147820926069933	0.0109031991992584	0.00661020864051407	0.86035432394102	0.0690420894443896
-0.00675732128936111	-0.00184918621066434	0.0423460881867376	0.0356437164043564	0.578670081821111	0.652635271130441	LOC103880105	0.00430325375001273	0.577935265788142	0.619185960121284	-0.0604775026094257	0.017666431443956	0.00995191700210107	0.00493130613275332	0.544359205464152	0.80136941909368
-0.565369426268189	-0.696833213901893	0.205736018622729	0.262494504276371	0.00284904198462732	0.00271622003972638	LOC103880191	0.631101320085041	0.0235790028862479	0.148370281866412	-0.535845628181806	-1.04441629108928	0.0504300609807265	0.0612567061968116	0.0170265163138599	2.44466991879305e-05
-0.17767128668927	-0.189987803993835	0.0884211181337998	0.0860948368460028	0.0214557999309551	0.0166823577639542	LOC103880555	0.183829545341552	0.0373724467604953	0.415849516927499	-0.192176481310728	-0.2773239031134	0.0199034925599993	0.00706800942647759	0.173140004942529	0.000971443721086339
0.0626769474753307	0.0489124634287782	0.0419729277827884	0.0395978201368616	0.106548492417564	0.204659689506385	LOC103880590	0.0557947054520544	0.402942168625167	0.19383605163296	0.12355398483836	0.0507068378713182	0.00323805495956779	0.00265884752322309	0.0299104600771336	0.325422186936187
-0.00842314074958534	-0.00304127623349442	0.0380999094068124	0.0322119521595019	0.566240214825482	0.646675796587125	LOC103880604	0.00573220849153988	0.579789806059136	0.602341677681151	-0.0530844423614919	0.015047001758086	0.00629075413299825	0.00389891980905495	0.503308963807412	0.809571984989188
-0.0114482665376266	-0.0166315501939484	0.0643933478312001	0.0604187768071914	0.532820387084081	0.543831062707878	LOC103881122	0.0140399083657875	0.37748899050054	0.662869758757264	0.0879137009465588	-0.172890830235626	0.0440392610175821	0.0256465189630245	0.675270752869202	0.280326021693255
-0.0115506697550174	-0.0186053772290873	0.0457018059196975	0.043895229671292	0.516493605413058	0.504865383179045	LOC103881298	0.0150780234920524	0.314766194563167	0.679248318399879	0.0300326065337004	-0.12319278844851	0.0082588465479781	0.00879442012470305	0.741044116921276	0.188961966371665
-0.0352320839770603	-0.0356540815972964	0.0625348650047376	0.0551984728773336	0.375704579369672	0.397111998335731	LOC103881700	0.0354430827871783	0.355159420108636	0.602073483323424	-0.173345858704402	-0.100890527768698	0.0665637522130462	0.00756158827046847	0.50165727720369	0.24595540417848
0.0319985298557855	0.0250124819649966	0.0542509640766331	0.0508043535711733	0.388114785493445	0.465432253227517	LOC103882110	0.0285055059103911	0.570924023167971	0.467705994049525	0.12350563998992	0.0335531097005446	0.0109276929523749	0.0141766511615748	0.237416226143422	0.778094402239528
-0.10983467471922	-0.110515474173375	0.0804115444375679	0.0784782885174198	0.093287460434661	0.103868627766679	LOC103882461	0.110175074446297	0.130326128183117	0.356608218053801	-0.213931849054287	-0.191454261183145	0.0189101574289443	0.00758701274312191	0.119777724333303	0.0279484055338351
0.00628783846837079	0.00167850956130997	0.0414489327246841	0.0308331904783257	0.591154620340941	0.666393754233611	LOC103883352	0.00398317401484038	0.60197588653239	0.617026941073444	0.0740338752090464	-0.00715647086669195	0.014597441153625	0.00278410969691339	0.540033448914026	0.892113794336428
-0.00930110230299155	-0.00935665633295903	0.0595280265534502	0.0548450773967243	0.548279439156584	0.584296659555424	LOC103883547	0.00932887931797529	0.555089571823042	0.709291607179273	-0.0331421170819805	-0.0522709986049798	0.034915682402911	0.0218814203212405	0.859221037627919	0.723815119427844
-0.0724326056991322	-0.0220410995013816	0.087425949334563	0.0470871522304526	0.248172186405165	0.510015559979223	LOC103883559	0.0472368526002569	0.551820462894608	0.0589935316176226	-0.39263501719963	0.0289512235802155	0.0169368658481592	0.00617530442195864	0.00255306219449054	0.712563540445578
0.0249147254987047	0.021026289301793	0.0334944383576445	0.0299295604595643	0.362899831841813	0.421299166197268	LOC103883612	0.0229705074002488	0.459612212801182	0.530184443284861	0.0549739730375402	0.0328934361781015	0.00317458990129319	0.00196133525853637	0.329216487714996	0.457642718885992
-0.0553319240026752	-0.0518354514635696	0.0576774785305896	0.0565444607402722	0.234513804838101	0.280000540163633	LOC103883770	0.0535836877331224	0.330816373759237	0.431528135301228	-0.128903128902206	-0.114083606004507	0.0097446559157453	0.00834416579420469	0.191616958937719	0.211697325949052
-7.76496010184038e-05	0.00113635358080658	0.0479267548048115	0.0404884533888977	0.618517969049416	0.651490890777864	LOC103884324	0.000529351989894086	0.604250998663421	0.71516958339621	-0.0213564091501159	0.0101406464573816	0.0218639628330008	0.00661053414823128	0.885159252935674	0.900742662512949
-0.0217302859372746	-0.0265882880964291	0.0682352087030616	0.0636274266549123	0.474992392989927	0.485598119710133	LOC103884788	0.0241592870168518	0.334740095311582	0.692523244557032	0.0666113240624524	-0.17068544774376	0.0663463381484953	0.0191634436314239	0.795938798196823	0.217579320730524
-0.0621701640360048	-0.0532258976220137	0.0659790104155586	0.0616616476618378	0.23085441427108	0.298117315684957	LOC103885345	0.0576980308290093	0.412907251348776	0.300025595210983	-0.214707217228094	-0.0910110380558015	0.0148494446632294	0.00933644196041283	0.0780791461912369	0.346245428025038
0.0464024335052271	0.0484548286747225	0.0863884914658266	0.0846385935460775	0.380129844192099	0.40288722248166	LOC103885467	0.0474286310899748	0.280961347727177	0.620750400647659	0.159902360391247	0.243396246796309	0.0707001475405434	0.0282180304723614	0.547590850316077	0.14735422173129
0.0124825061367892	0.0077965781018376	0.0376184449700522	0.0285696842982774	0.52795016708555	0.599701057708513	LOC103885828	0.0101395421193134	0.595497338239664	0.594389169188825	0.0645809389762531	0.00783282785577482	0.00834774139315289	0.00220666719747491	0.479667184604578	0.867571499195974
-0.0667449223257298	-0.0813362422545977	0.10847343302713	0.120965651756069	0.33348908584242	0.331101147829132	LOC103886102	0.0740405822901637	0.0782449217314815	0.7316723093178	0.0099599107509993	-0.554383786089419	0.0598278675463622	0.0449800815723146	0.967519422416041	0.00894972070386396
0.0413672077346718	0.0393406861787858	0.0576545147663885	0.0557842225963258	0.327236077987146	0.368678107606607	LOC103887425	0.0403539469567288	0.376916429939996	0.535882208806528	0.108279923243425	0.112617669730206	0.0129043309523158	0.0108097561727687	0.34049301674333	0.278730798477562
-0.0418318121830814	-0.0382955121631841	0.0465370108499035	0.0468727175401273	0.275372072849054	0.333108013384669	LOC103887841	0.0400636621731327	0.405823162108016	0.466573108857938	-0.08236602488785	-0.089428380817885	0.00482857665043837	0.00845947326957941	0.235887788766582	0.330897515230734
-0.0192893413037647	-0.034865666222467	0.0614349743605639	0.0622489158351188	0.462978132050645	0.425349669868299	LOC103887956	0.0270775037631158	0.138487560041763	0.585453886164926	0.0994825282314184	-0.265460515502802	0.0176070301997991	0.0153649986159371	0.453418510526264	0.0322275454354788
-0.00973717888146328	-0.000668033805770943	0.0440882110236001	0.025419453342575	0.585323543078827	0.69690999664627	LOC103888036	0.00520260634361711	0.583362382066979	0.476251233250594	-0.172761677580667	0.00918732730713951	0.0223902513768779	0.00162086842507097	0.248269107492222	0.819490897203535
0.0600856803593757	0.0623595271123703	0.0520332602741841	0.0517660764869803	0.17288732683196	0.183880576738645	LOC103888060	0.061222603735873	0.187826299249317	0.528583411919281	0.0859623247901846	0.130426818229542	0.00766703487786414	0.00482510922929141	0.326230241450588	0.0604298400300806
-0.395861086868204	-0.393186496581162	0.129936976697529	0.118355689319407	0.0012008142639589	0.00150041736190876	LOC103888238	0.394523791724683	0.0328062836169884	0.050158060699885	-0.617433452699994	-0.451228222691657	0.039336351241849	0.0168993745242895	0.00185133061683199	0.0005184263733926
-0.0641729941833645	-0.0667287626050301	0.0803560919807634	0.0793927232546386	0.26762138559874	0.283037705404558	LOC103888308	0.0654508783941973	0.209290968421657	0.570302814711045	-0.145407704620689	-0.209278459175194	0.0319806119658324	0.014066136813895	0.416160648362993	0.0776372781487499
0.02153532232717	0.0250511755438911	0.0745275510469005	0.075154907210926	0.491449615055803	0.513390420209569	LOC108580396	0.0232932489355306	0.292862151310233	0.7316723093178	0.00879373958495601	0.370801874501036	0.0437665138399926	0.0703681215796788	0.966471447143721	0.162164524499291
0.0112459528101503	0.00865118616664626	0.03686509053544	0.0319756821035753	0.532510760908482	0.587261980279317	LOC108580614	0.00994856948839828	0.586288935024879	0.646217515703838	0.0378308342883479	0.0128097984422881	0.00586656749104914	0.00354873507756303	0.621364871154436	0.829741438441178
0.119274717444494	0.136110102464256	0.0741253301107467	0.087910627798559	0.0578635379605472	0.0629311541940272	LOC108580788	0.127692409954375	0.052831668001767	0.410463783152765	0.11984205746808	0.330338537225538	0.00750453537933739	0.0125275016513864	0.166542660137866	0.00316344379733367
-0.108978727099479	-0.110690398092556	0.0353216912144178	0.0312104195478424	0.00222947515467287	0.000921775020902182	LOC108581122	0.109834562596018	0.0296982942827773	0.183881284992158	-0.134328009718845	-0.126524797469413	0.00365902515950467	0.00121913407250702	0.026373370484385	0.000290440186765584
-0.0640842653857339	-0.0461707307408368	0.0690011069747969	0.0596780286616091	0.232622583870687	0.344105125631597	LOC108582718	0.0551274980632853	0.533702833761926	0.182370488229572	-0.274971563024934	-0.0439050075782215	0.0152100554595916	0.00945693708280763	0.0257755695906946	0.651643419026445
-0.0466703343790334	-0.0420849832182955	0.03415658037323	0.0302723918291659	0.136738850295024	0.168396872299583	LOC108583100	0.0443776587986645	0.250728992520146	0.378190362276384	-0.0866701901777285	-0.0520559173237836	0.00340031870146544	0.00108398155384181	0.137196656307049	0.113855325083719
-0.0386644642730837	-0.0214296870282006	0.0651208882035919	0.0560245563016487	0.377163094488371	0.506671471595508	LOC108583163	0.0300470756506422	0.529551229630181	0.263702639647691	-0.251276254866642	0.0644536923967585	0.0174737685206228	0.0184976858431465	0.0573157481815495	0.635569356477031
0.0234634892511145	0.0257454790305897	0.0497635451210752	0.0468644412315936	0.431074886429532	0.447760093361351	LOC108583170	0.0246044841408521	0.371572200309116	0.696347046304163	0.0265661337326834	0.0986217739935571	0.0121572229373023	0.00798036548515522	0.809600648692346	0.26960157778687
0.0519556346632412	0.0511393986308743	0.0773524356670097	0.0750099259329487	0.326441131664945	0.358775691565049	LOC108583286	0.0515475166470578	0.316774151724559	0.525143908281197	0.18720649849113	0.174264616544324	0.0351614542307164	0.0178626274130824	0.318104450872607	0.192275604697017
1.02784490346346	1.06196756271241	0.0656673716902565	0.0838280141443762	1.47427902534984e-48	6.92235823571763e-23	LOC108583315	1.04490623308794	0.0226271187820631	0	1.05986084470845	1.01844724082701	0.00543143440739551	0.0108605831440124	6.80221983627679e-47	1.47553995098305e-22
0.123297306810627	0.142341926903363	0.131170080476442	0.149234981052105	0.196867732928475	0.198820473965366	LOC108583396	0.132819616856995	0.056073709664529	0.610437518925877	0.133266769656232	0.567935923207588	0.0436224268352704	0.0385684542980606	0.523429421268467	0.00382920200410695
0.00865826781733038	0.0124804161011317	0.07707208712004	0.0713662867935817	0.554126884947152	0.574972990429454	LOC108584677	0.0105693419592311	0.442851886186982	0.600373519054111	-0.341642354184277	0.17556751684978	0.253467987623001	0.0462028412921533	0.497395014815287	0.414049079158933
2.95196494841259	2.88128344207814	0.547606166646619	0.41425607937516	8.79021888189453e-10	2.5209297591474e-11	LOC108584956	2.91662419524537	0.0226271187820631	0	3.89249041632996	2.87493916220827	0.476481424668381	0.221178355953234	1.71008686168774e-08	9.77499208157195e-10
-0.0759464759484847	-0.0785242024744143	0.119878965872148	0.124979057033572	0.327186517797594	0.356208310021902	LOC108585414	0.0772353392114495	0.195877496481582	0.507091872214709	-0.283338229536318	-0.483433694099975	0.0715773905773642	0.0694174684552455	0.289576142566863	0.0665266878245037
0.020883909401481	0.00499397641053131	0.0643079996488763	0.0478112222921172	0.494658588031222	0.618703158075132	LOC108585586	0.0129389429060062	0.488913773144892	0.24206573201796	0.390044866471354	-0.0645528189173647	0.0388867050517476	0.010375180196665	0.0479350235837625	0.526244545318632
0.0685958821193212	0.0710222915975083	0.0779206452868529	0.0766085692290944	0.23649450942421	0.24987676007962	LOC108586766	0.0698090868584147	0.197238393348364	0.548392088538003	0.149224902465638	0.194705897954092	0.0279923557200223	0.0113584955325397	0.372440572839121	0.067712322955848
-0.0787006751122753	-0.0511005526299106	0.0993711294348732	0.0796625657277149	0.254487645318712	0.383873991741837	LOC108586776	0.064900613871093	0.62464871966472	0.0833683908762556	-0.488253338415791	0.00265676973232793	0.0305496205883389	0.0214024065692076	0.0052147629323375	0.985510987052362
-0.063065278597092	-0.0537905527203672	0.0652394594770647	0.0564614239508329	0.215486631540182	0.270555598497025	LOC108586781	0.0584279156587296	0.359677816688033	0.259894953388546	-0.290109581362786	-0.0854521017717168	0.0230264022432142	0.0055438189149413	0.0558981399344222	0.25110350877911
0.0104415684819955	0.0026653340261799	0.0591059627049301	0.0474216239677542	0.551673551422653	0.633107875898747	LOC108586804	0.00655345125408769	0.555430677235209	0.413214700751206	0.350428316013995	-0.0352420405031113	0.0651284935656455	0.0100369194305265	0.169709951577947	0.725009526730863
-0.00022171086524242	0.00403326869127206	0.0579859099290533	0.0526680027153589	0.60338455430033	0.619067038732642	LOC108587416	0.00190577891301482	0.512621086114862	0.642477427187209	-0.0914380790343066	0.0766918272067484	0.0322190764000976	0.019661717841438	0.610462333172771	0.58442110538836
-0.368812360931902	-0.373217131366981	0.114439792207054	0.109660928511235	0.00103729609864334	0.00126098785223661	LOC110740355	0.371014746149442	0.0313878540149589	0.0653008358230761	-0.5207539883802	-0.43916164946402	0.030997148055382	0.0152351961700476	0.00309823019021264	0.000373754122958664
0.832239302157232	0.875201995874458	0.18394892100085	0.187499781501759	4.61541436990705e-06	6.68587137889312e-06	LOC110740445	0.853720649015845	0.0228647813842651	0.0092409170409056	0.914308271199939	0.926245996288487	0.0500280478079019	0.0427154640706788	4.35549910024676e-05	7.40830397946141e-06
0.0111993359465409	0.000173720323973767	0.0453920997604662	0.0340523576590637	0.55302768279288	0.674113724696634	LOC110740484	0.00568652813525733	0.509601989816039	0.474960950199888	0.122203860474537	-0.0349234493148187	0.0111185237024365	0.00392520507403095	0.246480196720836	0.577237515340213
-0.0153822410777761	-0.0248250481678505	0.051907865954254	0.0456077611886924	0.478264298849379	0.454512294703484	LOC110740602	0.0201036446228133	0.284442983679535	0.615902179227369	0.0817047126038637	-0.111799654483756	0.0176278826741834	0.00607660358879237	0.538300378203443	0.151514923564737
0.00606573035118652	0.0055814582585359	0.0372733959783516	0.0342436005118925	0.58010059777225	0.618104737708605	LOC110741080	0.00582359430486121	0.587180060582738	0.708795356946142	0.0136271940952119	0.0153086315936069	0.00539714637075751	0.00542341069720194	0.852843435941718	0.835327368629004
0.0104590020792217	0.0089974703938801	0.0428918839907588	0.0366539607678024	0.539537601300858	0.58484754837685	LOC110741093	0.00972823623655092	0.569481410821933	0.674673070707878	0.0379260131788143	0.01993488324868	0.0114820467930961	0.00478150727535607	0.723385138633613	0.773123893457983
-0.0391352045667691	-0.0350569002719486	0.0426324176859665	0.0402870347554389	0.273039562276498	0.325957755585924	LOC110741266	0.0370960524193589	0.3980774820997	0.469880263671009	-0.0832660618811043	-0.0613009732368652	0.00502131290921777	0.00376139735216497	0.23997142736413	0.317541436159481
0.0463319580451938	0.0255054678229712	0.0639426364722103	0.047719996656491	0.321256658838622	0.464138111819447	LOC110741473	0.0359187129340825	0.625953939151283	0.187325980255357	0.290203062422094	0.0010286227851375	0.0173215414612862	0.00695629918743155	0.0274540487705002	0.990159978076651
-0.0162957311944818	-0.00886196690418001	0.0422294970214427	0.039243094583159	0.48954807425249	0.58185467676333	LOC110741569	0.0125788490493309	0.557457913868436	0.5414323743624	-0.069297219742957	0.0336031907043349	0.00557192009575155	0.00953899127292031	0.353224239909619	0.730804079635384
-0.0424094103371603	-0.0298706450461807	0.0589675738189959	0.0480512248501837	0.327327337489974	0.422803019981401	LOC110741760	0.0361400276916705	0.539289656170066	0.286114026009648	-0.249222930841923	-0.0337585140619698	0.0188729877465606	0.00626119055004783	0.0696581865841581	0.669646359695621
-0.17765281895709	-0.175811629202868	0.083731416166637	0.0815505781693889	0.0154492437705369	0.021817642771412	LOC110741763	0.176732224079979	0.0783905680716332	0.147314205478892	-0.276130499811098	-0.223283815890718	0.0133087774675633	0.0073226535050924	0.0166855066224194	0.0090729274428637
0.00776379630596989	0.00865718664655392	0.0476442064231442	0.0411976606782323	0.557554530581666	0.588304457527864	LOC110741840	0.00821049147626191	0.543339640159412	0.730717819069077	0.00656091015103	0.0336359736572816	0.0182634565523128	0.00679867953287227	0.96127939887246	0.683320878991487
-0.0539887134492626	-0.0661494320281478	0.0599673140152409	0.0550385310512915	0.2197396411677	0.180167814986951	LOC110741956	0.0600690727387052	0.110268967649027	0.714191961167686	0.0214255335519174	-0.151257789495289	0.0201247071723885	0.00420273212010615	0.879951052618144	0.0196376714491742
0.414725395509121	0.432066850106741	0.116559787665295	0.117242392605773	0.000334551933017375	0.000354521047713551	LOC110742347	0.423396122807931	0.0252138512846629	0.0607129746809781	0.517425005078341	0.524621043498612	0.0297293994381384	0.0175901720427383	0.00269165719013353	7.63477646532247e-05
-0.0640688037381503	-0.0438700955750583	0.0719792117552003	0.0639667017466086	0.246668920151006	0.375782837225379	LOC110742423	0.0539694496566043	0.608650391468707	0.174868579493816	-0.270176725526404	-0.0122939262318075	0.0143005053869004	0.0149996056907936	0.0238652672050549	0.920042006812457
-0.0534641489130892	-0.0449687031683129	0.0754098161029696	0.066313668248372	0.310949770935931	0.372321075218288	LOC110742653	0.0492164260407011	0.447813828649425	0.27385124887586	-0.38349315215234	-0.0866327965009174	0.0425465556759899	0.0118411748287025	0.0629992202047462	0.425955469210051
-0.0362735631410575	0.0120063080482601	0.0972077340490255	0.0597173428151351	0.467846319732629	0.602855915852068	LOC110742820	0.0121336275463987	0.218319395583968	0.0921243128620941	-0.487418864543776	0.195093353607793	0.0320675561569553	0.0128462263046822	0.00649111826227172	0.0851977500430448
-0.0165166398762864	0.0101442667776372	0.0442997261629192	0.0322046367704931	0.5124160692764	0.591703063301996	LOC110742883	0.0031861865493246	0.274026910210936	0.342927670952677	-0.102232320647973	0.0754981813480646	0.00405325715476399	0.00261660443910484	0.10832217863713	0.139961140306536
-0.115778276901541	-0.0953428991168888	0.0450360872865316	0.0430239627635686	0.0046586595782323	0.0496931475583551	LOC110742924	0.105560588009215	0.188987408083903	0.0319959202772532	-0.196157203334601	-0.0879954555059365	0.00335874097200982	0.00221401658978443	0.00071264536138365	0.0614669563176982
0.0176875142903262	0.0208228993141767	0.0410659191248006	0.0348382920863305	0.451526618140528	0.453847295117082	LOC110742963	0.0192552068022515	0.379520113793518	0.733950120749704	0.00208505607816511	0.0554549411521592	0.0101819814077017	0.00267799237218334	0.983514172665028	0.283896544607689
0.0175223762729624	0.00904422781541948	0.0493393275312687	0.0424694902287501	0.4920244935395	0.584554331616118	LOC110743061	0.0132833020441909	0.575884970119499	0.502032290767827	0.119153088851899	-0.0241653910628194	0.0122356922809284	0.00867769004730078	0.281396810946463	0.795316589078954
-0.0081578821233378	-0.0103896570175556	0.0212550373534079	0.0164373758921909	0.527207042224467	0.514048006464221	LOC110743687	0.00927376957044669	0.363450599064315	0.734237919890543	0.000751755609446295	-0.0234156581063662	0.00188753422271401	0.000426968706441371	0.986194642724889	0.257128324627217
-0.0331619260977703	-0.0279226289656194	0.056565809901158	0.0502225205181423	0.383809606604792	0.442497580866189	LOC110744026	0.0305422775316949	0.490929504206432	0.478730813390412	-0.166228830270435	-0.0569119012934593	0.0209825861624885	0.0082706347390339	0.251148679630149	0.531447913485868
-0.0433160946958136	-0.0319761358916923	0.0449518438521954	0.0368408369722575	0.24893741814809	0.340392914003769	LOC110744030	0.037646115293753	0.45024332530812	0.325593608161708	-0.134776674505693	-0.0385684271119029	0.00649514100862787	0.00240323008399301	0.0944604329643936	0.431430879500514
-0.0760334612622637	-0.0906222816396677	0.0554086197630263	0.0482584915794611	0.0959604565447366	0.0531089018837083	LOC110744050	0.0833278714509657	0.0536692864418586	0.71542155410286	-0.0168298218465688	-0.149069831401305	0.0138924711851561	0.00258700159400618	0.886458119417422	0.00338051968444662
0.117210068888816	0.149435581061902	0.0784225847532414	0.0981540843665409	0.0707038008665634	0.0595268125832005	LOC110744234	0.133322824975359	0.0348864980412076	0.564298651605699	0.0804630100569417	0.369453252920831	0.0092262651391317	0.0119009619027523	0.402204854338787	0.000707553145078504
-0.0258109599310277	-0.0196376659059318	0.045573196634224	0.0358757008692583	0.408111031897385	0.474904553391651	LOC116268501	0.0227243129184797	0.508344708069496	0.496800077884438	-0.131100980404702	-0.0306472930028453	0.0144303616171342	0.00296546191525479	0.275115279633404	0.573578267397867
0.0166227076457385	0.0166528883812624	0.0362443412806778	0.0306673329135903	0.463067361468643	0.488102204410734	LOC116268503	0.0166377980135004	0.445006770573036	0.675852342928263	0.0278963602004014	0.0374902886293852	0.00653140343142612	0.0021463488765348	0.729959852564031	0.418386449960611
0.0363344182892497	0.0328526775822871	0.036698505519677	0.0332852439000122	0.252791387159793	0.294154669884955	LOC116268508	0.0345935479357684	0.348233105119068	0.483382281173253	0.0715623078660074	0.0500826983566831	0.00397960821473546	0.00178892278533323	0.25662903232504	0.236369659063161
